,Date,POONDI,CHOLAVARAM,REDHILLS,CHEMBARAMBAKKAM
4481,2016,0.0,0.0,0.0,0.0
4482,2016,0.0,0.0,0.0,0.0
4483,2016,0.0,0.0,0.0,0.0
4484,2016,0.0,0.0,0.0,0.0
4485,2016,0.0,0.0,0.0,0.0
4486,2016,0.0,0.0,0.0,0.0
4487,2016,0.0,0.0,0.0,0.0
4488,2016,0.0,0.0,0.0,0.0
4489,2016,0.0,0.0,0.0,0.0
4490,2016,0.0,0.0,0.0,0.0
4491,2016,0.0,0.0,0.0,0.0
4492,2016,0.0,0.0,0.0,0.0
4493,2016,0.0,0.0,0.0,0.0
4494,2016,0.0,0.0,0.0,0.0
4495,2016,0.0,0.0,0.0,0.0
4496,2016,0.0,0.0,0.0,0.0
4497,2016,0.0,0.0,0.0,0.0
4498,2016,0.0,0.0,0.0,0.0
4499,2016,0.0,0.0,0.0,0.0
4500,2016,0.0,0.0,0.0,0.0
4501,2016,0.0,0.0,0.0,0.0
4502,2016,0.0,0.0,0.0,0.0
4503,2016,0.0,0.0,0.0,0.0
4504,2016,0.0,0.0,0.0,0.0
4505,2016,0.0,0.0,0.0,0.0
4506,2016,0.0,0.0,0.0,0.0
4507,2016,0.0,0.0,0.0,0.0
4508,2016,0.0,0.0,0.0,0.0
4509,2016,0.0,0.0,0.0,0.0
4510,2016,0.0,0.0,0.0,0.0
4511,2016,0.0,0.0,0.0,0.0
4512,2016,0.0,0.0,0.0,0.0
4513,2016,0.0,0.0,0.0,0.0
4514,2016,0.0,0.0,0.0,0.0
4515,2016,0.0,0.0,0.0,0.0
4516,2016,0.0,0.0,0.0,0.0
4517,2016,0.0,0.0,0.0,0.0
4518,2016,0.0,0.0,0.0,0.0
4519,2016,0.0,0.0,0.0,0.0
4520,2016,14.0,37.0,30.0,120.0
4521,2016,82.7,114.0,88.0,122.0
4522,2016,46.8,76.0,72.0,39.0
4523,2016,0.0,0.0,0.0,0.0
4524,2016,0.0,0.0,0.0,0.0
4525,2016,0.0,0.0,0.0,0.0
4526,2016,0.0,0.0,0.0,0.0
4527,2016,0.0,0.0,0.0,0.0
4528,2016,0.0,0.0,0.0,0.0
4529,2016,0.0,0.0,0.0,0.0
4530,2016,0.0,0.0,0.0,0.0
4531,2016,0.0,0.0,0.0,0.0
4532,2016,0.0,0.0,0.0,0.0
4533,2016,0.0,0.0,0.0,0.0
4534,2016,0.0,0.0,0.0,0.0
4535,2016,0.0,0.0,0.0,0.0
4536,2016,12.2,0.0,0.0,0.0
4537,2016,0.0,0.0,0.0,0.0
4538,2016,0.0,0.0,0.0,0.0
4539,2016,0.0,0.0,0.0,0.0
4540,2016,2.4,0.0,0.0,0.0
4541,2016,4.2,3.0,10.0,45.0
4542,2016,6.0,36.0,21.6,12.0
4543,2016,40.4,0.0,0.0,19.0
4544,2016,0.0,0.0,0.0,0.0
4545,2016,0.0,0.0,0.0,0.0
4546,2016,0.0,0.0,0.0,0.0
4547,2016,0.0,0.0,0.0,0.0
4548,2016,0.0,0.0,0.0,0.0
4549,2016,0.0,0.0,0.0,0.0
4550,2016,0.0,0.0,0.0,0.0
4551,2016,0.0,0.0,0.0,0.0
4552,2016,0.0,0.0,0.0,0.0
4553,2016,0.0,0.0,0.0,0.0
4554,2016,66.4,20.0,7.4,10.0
4555,2016,2.8,0.0,0.0,0.0
4556,2016,6.4,2.0,6.0,5.0
4557,2016,1.6,4.0,25.0,0.0
4558,2016,0.0,0.0,0.0,0.0
4559,2016,0.0,1.0,0.0,0.0
4560,2016,2.8,0.0,0.0,10.0
4561,2016,9.2,14.0,20.0,10.0
4562,2016,0.0,0.0,0.0,0.0
4563,2016,25.2,22.0,23.0,25.0
4564,2016,2.6,3.0,1.6,5.0
4565,2016,0.0,0.0,0.0,0.0
4566,2016,0.0,0.0,0.0,0.0
4567,2016,4.6,9.0,5.2,0.0
4568,2016,0.0,0.0,0.0,0.0
4569,2016,19.4,0.0,0.0,0.0
4570,2016,19.4,0.0,0.0,0.0
4571,2016,1.4,4.0,4.0,15.0
4572,2016,0.0,0.0,0.0,5.0
4573,2016,0.0,0.0,0.0,5.0
4574,2016,0.0,0.0,0.0,5.0
4575,2016,0.0,0.0,0.0,0.0
4576,2016,0.0,0.0,0.0,0.0
4577,2016,0.0,0.0,0.0,0.0
4578,2016,0.0,0.0,0.0,0.0
4579,2016,19.4,0.0,0.0,0.0
4580,2016,0.0,0.0,0.0,0.0
4581,2016,2.6,0.0,0.0,0.0
4582,2016,3.4,1.0,0.0,0.0
4583,2016,2.0,2.0,1.0,10.0
4584,2016,0.0,3.0,0.0,3.0
4585,2016,0.0,0.0,0.0,0.0
4586,2016,0.0,0.0,0.0,0.0
4587,2016,0.0,1.0,0.0,0.0
4588,2016,0.0,0.0,0.0,0.0
4589,2016,0.0,1.0,0.0,0.0
4590,2016,0.0,0.0,0.0,0.0
4591,2016,0.0,0.0,0.0,0.0
4592,2016,0.0,0.0,0.0,0.0
4593,2016,5.0,4.0,15.0,2.0
4594,2016,0.0,0.0,0.0,0.0
4595,2016,0.0,0.0,0.0,0.0
4596,2016,0.0,0.0,0.0,0.0
4597,2016,2.2,1.0,0.0,0.0
4598,2016,0.0,0.0,0.0,0.0
4599,2016,0.0,0.0,0.0,0.0
4600,2016,0.0,0.0,0.0,0.0
4601,2016,0.0,0.0,0.0,0.0
4602,2016,0.0,0.0,0.0,0.0
4603,2016,0.0,1.0,4.0,0.0
4604,2016,0.0,0.0,1.0,0.0
4605,2016,4.0,1.0,3.8,0.0
4606,2016,1.6,2.0,3.2,6.0
4607,2016,0.0,0.0,0.0,0.0
4608,2016,0.0,0.0,0.0,0.0
4609,2016,0.0,1.0,0.0,4.0
4610,2016,0.0,0.0,0.0,0.0
4611,2016,0.0,0.0,0.0,0.0
4612,2016,0.0,0.0,0.0,0.0
4613,2016,0.0,0.0,0.0,0.0
4614,2016,0.0,0.0,0.0,0.0
4615,2016,0.0,0.0,0.0,0.0
4616,2016,0.0,0.0,0.0,0.0
4617,2016,0.0,0.0,0.0,0.0
4618,2016,0.0,0.0,0.0,0.0
4619,2016,0.0,1.0,1.6,0.0
4620,2016,0.0,0.0,0.0,0.0
4621,2016,0.0,0.0,0.0,0.0
4622,2016,5.4,0.0,0.0,1.0
4623,2016,0.0,0.0,0.0,0.0
4624,2016,0.0,0.0,0.0,0.0
4625,2016,0.0,3.0,0.0,10.0
4626,2016,2.0,2.0,2.4,31.0
4627,2016,0.0,0.0,0.0,0.0
4628,2016,45.6,83.0,75.0,40.0
4629,2016,3.0,0.0,0.0,0.0
4630,2016,0.0,38.0,6.0,34.0
4631,2016,1.0,0.0,0.0,0.0
4632,2016,0.0,0.0,0.0,0.0
4633,2016,0.0,0.0,0.0,0.0
4634,2016,0.0,0.0,0.0,0.0
4635,2016,0.0,0.0,0.0,1.0
4636,2016,0.0,13.0,7.0,6.0
4637,2016,44.6,0.0,4.4,53.0
4638,2016,0.0,0.0,0.0,0.0
4639,2016,0.0,0.0,0.0,0.0
4640,2016,0.0,0.0,0.0,0.0
4641,2016,0.0,0.0,0.0,0.0
4642,2016,63.4,78.0,107.0,33.0
4643,2016,25.0,20.0,26.4,57.0
4644,2016,0.0,0.0,0.0,0.0
4645,2016,0.0,0.0,0.0,0.0
4646,2016,0.0,0.0,0.0,0.0
4647,2016,2.0,3.0,4.0,6.0
4648,2016,0.0,0.0,0.0,0.0
4649,2016,0.0,0.0,0.0,0.0
4650,2016,0.0,0.0,0.0,0.0
4651,2016,0.0,0.0,0.0,0.0
4652,2016,0.0,0.0,0.0,0.0
4653,2016,0.0,0.0,0.0,0.0
4654,2016,0.0,0.0,0.0,0.0
4655,2016,44.0,14.0,25.0,77.0
4656,2016,12.2,2.0,1.0,0.0
4657,2016,0.0,3.0,3.0,0.0
4658,2016,0.0,0.0,0.0,0.0
4659,2016,0.0,0.0,0.0,0.0
4660,2016,0.0,0.0,0.0,0.0
4661,2016,0.0,0.0,0.0,0.0
4662,2016,0.0,0.0,0.0,0.0
4663,2016,0.0,0.0,0.0,0.0
4664,2016,0.0,0.0,0.0,0.0
4665,2016,0.0,3.0,4.0,0.0
4666,2016,0.0,0.0,0.0,0.0
4667,2016,0.0,0.0,0.0,0.0
4668,2016,0.0,0.0,0.0,0.0
4669,2016,0.0,0.0,0.0,0.0
4670,2016,0.0,0.0,0.0,0.0
4671,2016,0.0,0.0,0.0,0.0
4672,2016,0.0,0.0,0.0,0.0
4673,2016,0.0,0.0,0.0,0.0
4674,2016,0.0,0.0,0.0,0.0
4675,2016,0.0,0.0,0.0,0.0
4676,2016,0.0,0.0,0.0,0.0
4677,2016,0.0,0.0,0.0,0.0
4678,2016,0.0,0.0,0.0,0.0
4679,2016,0.0,0.0,0.0,0.0
4680,2016,0.0,0.0,0.0,0.0
4681,2016,0.0,0.0,0.0,0.0
4682,2016,0.0,0.0,0.0,0.0
4683,2016,0.0,0.0,0.0,0.0
4684,2016,0.0,0.0,0.0,0.0
4685,2016,0.0,0.0,0.0,0.0
4686,2016,0.0,1.0,2.0,0.0
4687,2016,0.0,2.0,3.0,0.0
4688,2016,1.0,15.0,3.0,0.0
4689,2016,4.2,4.0,8.0,0.0
4690,2016,10.0,20.0,27.4,14.0
4691,2016,0.0,6.0,1.0,2.0
4692,2016,0.0,0.0,0.0,0.0
4693,2016,0.0,0.0,0.0,0.0
4694,2016,0.0,0.0,0.0,0.0
4695,2016,0.0,0.0,0.0,0.0
4696,2016,0.0,0.0,0.0,0.0
4697,2016,0.0,0.0,0.0,0.0
4698,2016,0.0,0.0,0.0,0.0
4699,2016,0.0,0.0,0.0,0.0
4700,2016,0.0,0.0,0.0,0.0
4701,2016,0.0,0.0,0.0,7.0
4702,2016,0.0,0.0,0.0,0.0
4703,2016,0.0,0.0,0.0,3.0
4704,2016,0.0,0.0,0.0,5.0
4705,2016,0.0,0.0,0.0,0.0
4706,2016,0.0,0.0,0.0,0.0
4707,2016,0.0,0.0,0.0,0.0
4708,2016,0.0,0.0,0.0,0.0
4709,2016,0.0,0.0,0.0,0.0
4710,2016,0.0,0.0,0.0,0.0
4711,2016,0.0,0.0,0.0,0.0
4712,2016,0.0,0.0,0.0,0.0
4713,2016,0.0,0.0,0.0,0.0
4714,2016,0.0,0.0,0.0,0.0
4715,2016,0.0,0.0,0.0,0.0
4716,2016,0.0,0.0,0.0,0.0
4717,2016,0.0,0.0,0.0,0.0
4718,2016,0.0,0.0,0.0,0.0
4719,2016,26.0,57.0,57.0,27.0
4720,2016,34.2,7.0,8.0,59.0
4721,2016,22.2,20.0,14.2,10.0
4722,2016,4.6,0.0,0.0,8.0
4723,2016,0.0,0.0,0.0,0.0
4724,2016,0.0,0.0,0.0,0.0
4725,2016,0.0,0.0,0.0,0.0
4726,2016,0.0,0.0,0.0,0.0
4727,2016,0.0,0.0,0.0,0.0
4728,2016,0.0,0.0,0.0,0.0
4729,2016,7.4,37.0,34.0,26.0
4730,2016,86.5,110.0,106.0,214.0
4731,2016,0.6,0.0,1.0,0.0
4732,2016,0.0,0.0,0.0,0.0
4733,2016,0.0,0.0,0.0,4.0
4734,2016,0.0,0.0,0.0,0.0
4735,2016,0.0,0.0,0.0,0.0
4736,2016,0.0,0.0,0.0,0.0
4737,2016,0.0,0.0,0.0,0.0
4738,2016,0.0,0.0,0.0,0.0
4739,2016,0.0,0.0,0.0,0.0
4740,2016,0.0,0.0,0.0,0.0
4741,2016,0.0,0.0,0.0,0.0
4742,2016,0.0,0.0,0.0,0.0
4743,2016,0.0,0.0,0.0,0.0
4744,2016,0.0,0.0,0.0,0.0
4745,2016,0.0,0.0,0.0,0.0
4746,2016,0.0,0.0,0.0,0.0
4747,2016,0.0,0.0,0.0,0.0
4748,2016,0.0,0.0,0.0,0.0
4749,2017,0.0,0.0,0.0,0.0
4750,2017,0.0,0.0,0.0,0.0
4751,2017,0.0,0.0,0.0,0.0
4752,2017,0.0,0.0,0.0,0.0
4753,2017,0.0,0.0,0.0,0.0
4754,2017,0.0,0.0,0.0,0.0
4755,2017,0.0,0.0,0.0,0.0
4756,2017,0.0,0.0,0.0,0.0
4757,2017,0.0,0.0,0.0,0.0
4758,2017,0.0,0.0,0.0,0.0
4759,2017,0.0,0.0,0.0,0.0
4760,2017,0.0,0.0,0.0,0.0
4761,2017,0.0,0.0,0.0,0.0
4762,2017,0.0,0.0,0.0,0.0
4763,2017,0.0,0.0,0.0,0.0
4764,2017,0.0,0.0,0.0,0.0
4765,2017,0.0,0.0,0.0,0.0
4766,2017,0.0,0.0,0.0,0.0
4767,2017,0.0,0.0,0.0,0.0
4768,2017,0.0,0.0,0.0,0.0
4769,2017,0.0,0.0,0.0,0.0
4770,2017,0.0,0.0,0.0,0.0
4771,2017,0.0,0.0,0.0,0.0
4772,2017,0.0,0.0,0.0,0.0
4773,2017,0.0,0.0,0.0,0.0
4774,2017,0.0,0.0,0.0,0.0
4775,2017,2.0,3.0,4.4,2.0
4776,2017,2.4,0.0,0.0,0.0
4777,2017,0.0,0.0,0.0,0.0
4778,2017,0.0,0.0,0.0,0.0
4779,2017,0.0,0.0,0.0,0.0
4780,2017,0.0,0.0,0.0,0.0
4781,2017,0.0,0.0,0.0,0.0
4782,2017,0.0,0.0,0.0,0.0
4783,2017,0.0,0.0,0.0,0.0
4784,2017,0.0,0.0,0.0,0.0
4785,2017,0.0,0.0,0.0,0.0
4786,2017,0.0,0.0,0.0,0.0
4787,2017,0.0,0.0,0.0,0.0
4788,2017,0.0,0.0,0.0,0.0
4789,2017,0.0,0.0,0.0,0.0
4790,2017,0.0,0.0,0.0,0.0
4791,2017,0.0,0.0,0.0,0.0
4792,2017,0.0,0.0,0.0,0.0
4793,2017,0.0,0.0,0.0,0.0
4794,2017,0.0,0.0,0.0,0.0
4795,2017,0.0,0.0,0.0,0.0
4796,2017,0.0,0.0,0.0,0.0
4797,2017,0.0,0.0,0.0,0.0
4798,2017,0.0,0.0,0.0,0.0
4799,2017,0.0,0.0,0.0,0.0
4800,2017,0.0,0.0,0.0,0.0
4801,2017,0.0,0.0,0.0,0.0
4802,2017,0.0,0.0,0.0,0.0
4803,2017,0.0,0.0,0.0,0.0
4804,2017,0.0,0.0,0.0,0.0
4805,2017,0.0,0.0,0.0,0.0
4806,2017,0.0,0.0,0.0,0.0
4807,2017,0.0,0.0,0.0,0.0
4808,2017,0.0,0.0,0.0,0.0
4809,2017,0.0,0.0,0.0,0.0
4810,2017,0.0,0.0,0.0,0.0
4811,2017,0.0,0.0,0.0,0.0
4812,2017,0.0,0.0,0.0,0.0
4813,2017,0.0,0.0,0.0,0.0
4814,2017,0.0,0.0,0.0,0.0
4815,2017,0.0,0.0,0.0,0.0
4816,2017,0.0,0.0,0.0,0.0
4817,2017,0.0,0.0,0.0,0.0
4818,2017,0.0,0.0,0.0,0.0
4819,2017,0.0,0.0,0.0,0.0
4820,2017,0.0,0.0,0.0,0.0
4821,2017,0.0,0.0,0.0,0.0
4822,2017,0.0,0.0,0.0,0.0
4823,2017,0.0,0.0,0.0,0.0
4824,2017,0.0,0.0,0.0,0.0
4825,2017,0.0,0.0,0.0,0.0
4826,2017,0.0,0.0,0.0,0.0
4827,2017,0.0,0.0,0.0,0.0
4828,2017,0.0,0.0,0.0,0.0
4829,2017,0.0,0.0,0.0,0.0
4830,2017,0.0,0.0,0.0,0.0
4831,2017,0.0,0.0,0.0,0.0
4832,2017,0.0,0.0,0.0,0.0
4833,2017,0.0,0.0,0.0,0.0
4834,2017,0.0,0.0,0.0,0.0
4835,2017,0.0,0.0,0.0,0.0
4836,2017,0.0,0.0,0.0,0.0
4837,2017,0.0,0.0,0.0,0.0
4838,2017,0.0,0.0,0.0,0.0
4839,2017,0.0,0.0,0.0,0.0
4840,2017,0.0,0.0,0.0,0.0
4841,2017,0.0,0.0,0.0,0.0
4842,2017,0.0,0.0,0.0,0.0
4843,2017,0.0,0.0,0.0,0.0
4844,2017,0.0,0.0,0.0,0.0
4845,2017,0.0,0.0,0.0,0.0
4846,2017,0.0,0.0,0.0,0.0
4847,2017,0.0,0.0,0.0,0.0
4848,2017,0.0,0.0,0.0,0.0
4849,2017,0.0,0.0,0.0,0.0
4850,2017,0.0,0.0,0.0,0.0
4851,2017,0.0,0.0,0.0,0.0
4852,2017,0.0,0.0,0.0,0.0
4853,2017,0.0,0.0,0.0,0.0
4854,2017,0.0,0.0,0.0,0.0
4855,2017,0.0,0.0,0.0,0.0
4856,2017,0.0,0.0,0.0,0.0
4857,2017,0.0,0.0,0.0,0.0
4858,2017,0.0,0.0,0.0,0.0
4859,2017,0.0,0.0,0.0,0.0
4860,2017,0.0,0.0,0.0,0.0
4861,2017,0.0,0.0,0.0,0.0
4862,2017,0.0,0.0,0.0,0.0
4863,2017,0.0,0.0,0.0,0.0
4864,2017,0.0,0.0,0.0,0.0
4865,2017,0.0,0.0,0.0,0.0
4866,2017,0.0,0.0,0.0,0.0
4867,2017,0.0,0.0,0.0,0.0
4868,2017,0.0,0.0,0.0,0.0
4869,2017,0.0,0.0,0.0,0.0
4870,2017,0.0,0.0,0.0,0.0
4871,2017,0.0,0.0,0.0,0.0
4872,2017,0.0,0.0,0.0,0.0
4873,2017,0.0,0.0,0.0,0.0
4874,2017,0.0,0.0,0.0,0.0
4875,2017,0.0,0.0,0.0,0.0
4876,2017,0.0,0.0,0.0,0.0
4877,2017,0.0,0.0,0.0,0.0
4878,2017,63.0,0.0,0.0,0.0
4879,2017,0.0,0.0,0.0,0.0
4880,2017,0.0,0.0,6.0,0.0
4881,2017,0.0,0.0,0.0,0.0
4882,2017,0.0,0.0,0.0,0.0
4883,2017,0.0,0.0,0.0,0.0
4884,2017,0.0,0.0,0.0,0.0
4885,2017,0.0,0.0,0.0,0.0
4886,2017,0.0,0.0,0.0,0.0
4887,2017,0.0,0.0,0.0,0.0
4888,2017,0.0,0.0,0.0,0.0
4889,2017,0.0,0.0,0.0,0.0
4890,2017,0.0,0.0,0.0,0.0
4891,2017,0.0,0.0,0.0,0.0
4892,2017,0.0,0.0,0.0,0.0
4893,2017,0.0,0.0,0.0,0.0
4894,2017,0.0,0.0,0.0,0.0
4895,2017,0.0,0.0,0.0,0.0
4896,2017,0.0,0.0,0.0,0.0
4897,2017,0.0,0.0,0.0,0.0
4898,2017,0.0,12.0,15.0,0.0
4899,2017,0.0,0.0,0.0,0.0
4900,2017,0.0,0.0,0.0,0.0
4901,2017,0.0,0.0,0.0,0.0
4902,2017,0.0,0.0,0.0,0.0
4903,2017,0.0,0.0,0.0,0.0
4904,2017,0.0,0.0,0.0,0.0
4905,2017,0.0,0.0,0.0,0.0
4906,2017,7.0,22.0,30.0,13.0
4907,2017,0.0,0.0,0.0,0.0
4908,2017,0.0,0.0,0.0,0.0
4909,2017,0.0,0.0,0.0,0.0
4910,2017,0.0,0.0,0.0,0.0
4911,2017,0.0,0.0,0.0,0.0
4912,2017,0.0,0.0,0.0,0.0
4913,2017,0.0,0.0,0.0,0.0
4914,2017,0.0,1.0,1.0,2.0
4915,2017,0.0,0.0,0.0,0.0
4916,2017,3.0,1.0,5.0,2.0
4917,2017,0.0,0.0,0.0,0.0
4918,2017,0.0,15.0,19.0,0.0
4919,2017,23.2,17.0,25.0,36.4
4920,2017,0.0,0.0,0.0,0.0
4921,2017,0.0,0.0,0.0,0.0
4922,2017,0.0,0.0,0.0,0.0
4923,2017,12.0,8.0,9.0,35.0
4924,2017,0.0,0.0,0.0,5.0
4925,2017,0.0,7.0,5.0,0.0
4926,2017,0.0,0.0,0.0,0.0
4927,2017,2.0,4.0,11.0,0.0
4928,2017,0.0,0.0,0.0,0.0
4929,2017,0.0,0.0,0.0,0.0
4930,2017,0.0,0.0,0.0,0.0
4931,2017,0.0,0.0,0.0,0.0
4932,2017,0.0,0.0,0.0,0.0
4933,2017,0.0,6.0,4.0,12.0
4934,2017,0.0,0.0,0.0,0.0
4935,2017,0.0,0.0,0.0,0.0
4936,2017,3.0,5.0,7.0,31.0
4937,2017,1.4,6.0,7.0,0.0
4938,2017,0.0,0.0,0.0,0.0
4939,2017,30.0,18.0,19.0,62.0
4940,2017,0.0,0.0,0.0,0.0
4941,2017,44.0,47.0,32.0,90.0
4942,2017,2.0,0.0,0.0,0.0
4943,2017,0.0,0.0,0.0,0.0
4944,2017,0.0,0.0,0.0,0.0
4945,2017,0.0,0.0,3.0,0.0
4946,2017,0.0,0.0,0.0,0.0
4947,2017,0.0,0.0,0.0,0.0
4948,2017,0.0,0.0,0.0,0.0
4949,2017,1.0,1.0,0.0,5.0
4950,2017,0.0,0.0,0.0,0.0
4951,2017,0.0,0.0,0.0,0.0
4952,2017,0.0,0.0,0.0,0.0
4953,2017,0.0,0.0,0.0,0.0
4954,2017,0.0,0.0,0.0,0.0
4955,2017,0.0,0.0,0.0,0.0
4956,2017,1.0,0.0,0.0,31.0
4957,2017,0.0,0.0,0.0,0.0
4958,2017,5.0,0.0,0.0,11.0
4959,2017,0.0,6.0,6.0,5.0
4960,2017,0.0,0.0,0.0,0.0
4961,2017,0.0,0.0,0.0,0.0
4962,2017,0.0,0.0,0.0,12.0
4963,2017,0.0,8.0,9.0,2.0
4964,2017,0.0,0.0,0.0,0.0
4965,2017,0.0,2.0,1.0,0.0
4966,2017,0.0,4.0,4.0,0.0
4967,2017,0.0,4.0,10.0,0.0
4968,2017,0.0,0.0,0.0,8.0
4969,2017,0.0,0.0,0.0,0.0
4970,2017,9.0,34.0,32.0,1.0
4971,2017,0.0,0.0,0.0,0.0
4972,2017,1.4,45.0,38.0,19.0
4973,2017,10.0,0.0,0.0,23.0
4974,2017,1.0,0.0,0.0,18.0
4975,2017,49.0,26.0,61.0,1.0
4976,2017,0.0,0.0,0.0,0.0
4977,2017,0.0,0.0,0.0,5.0
4978,2017,11.0,45.0,50.0,50.0
4979,2017,18.0,76.0,135.0,19.0
4980,2017,13.0,10.0,18.0,4.0
4981,2017,3.0,13.0,25.0,4.0
4982,2017,0.0,2.0,1.0,11.0
4983,2017,0.0,0.0,0.0,0.0
4984,2017,2.0,1.0,0.0,10.0
4985,2017,5.0,7.0,4.0,13.0
4986,2017,1.0,0.0,0.0,0.0
4987,2017,5.0,11.0,6.0,6.0
4988,2017,1.0,0.0,0.0,9.0
4989,2017,0.0,0.0,0.0,0.0
4990,2017,0.0,0.0,0.0,0.0
4991,2017,41.0,15.0,13.0,29.0
4992,2017,0.0,0.0,0.0,0.0
4993,2017,0.0,44.0,51.0,35.0
4994,2017,0.0,4.0,0.0,19.0
4995,2017,0.0,0.0,0.0,0.0
4996,2017,18.0,0.0,0.0,12.0
4997,2017,0.0,0.0,0.0,50.0
4998,2017,18.0,0.0,0.0,12.0
4999,2017,0.0,0.0,0.0,0.0
5000,2017,1.0,10.0,5.0,0.0
5001,2017,0.0,5.0,10.0,0.0
5002,2017,7.0,0.0,4.0,0.0
5003,2017,0.0,5.0,11.4,0.0
5004,2017,3.4,0.0,7.2,3.8
5005,2017,0.0,0.0,0.0,0.0
5006,2017,0.0,0.0,0.0,0.0
5007,2017,0.0,0.0,0.0,0.0
5008,2017,26.0,5.0,4.0,0.0
5009,2017,4.0,2.0,0.0,0.0
5010,2017,6.0,8.0,7.0,12.0
5011,2017,0.0,0.0,0.0,0.0
5012,2017,0.0,0.0,0.0,0.0
5013,2017,2.0,5.0,2.0,0.0
5014,2017,0.0,0.0,0.0,0.0
5015,2017,0.0,0.0,0.0,0.0
5016,2017,0.0,0.0,0.0,21.0
5017,2017,0.0,0.0,0.0,6.0
5018,2017,0.0,0.0,0.0,0.0
5019,2017,0.0,0.0,0.0,0.0
5020,2017,1.0,1.0,1.0,0.0
5021,2017,3.0,10.0,47.0,0.0
5022,2017,135.0,117.0,127.0,47.0
5023,2017,4.0,0.0,3.0,15.0
5024,2017,0.0,0.0,0.0,0.0
5025,2017,8.0,25.0,21.0,33.0
5026,2017,13.0,8.0,5.0,2.0
5027,2017,13.0,0.0,0.0,6.0
5028,2017,0.0,26.0,28.0,0.0
5029,2017,2.0,0.0,0.0,0.0
5030,2017,0.0,0.0,0.0,0.0
5031,2017,12.0,0.0,0.0,0.0
5032,2017,0.0,0.0,0.0,0.0
5033,2017,3.0,15.0,4.0,8.0
5034,2017,0.0,0.0,0.0,0.0
5035,2017,0.0,0.0,0.0,3.0
5036,2017,0.0,0.0,0.0,3.0
5037,2017,4.0,6.0,1.0,0.0
5038,2017,46.0,18.0,17.0,13.0
5039,2017,0.0,2.0,0.0,0.0
5040,2017,0.0,0.0,0.0,0.0
5041,2017,0.0,0.0,0.0,0.0
5042,2017,0.0,0.0,0.0,0.0
5043,2017,0.0,0.0,0.0,0.0
5044,2017,2.0,0.0,0.0,0.0
5045,2017,0.0,0.0,0.0,0.0
5046,2017,0.0,0.0,0.0,1.0
5047,2017,0.0,0.0,0.0,15.0
5048,2017,0.0,3.0,10.0,3.0
5049,2017,12.0,0.0,2.0,16.0
5050,2017,0.0,0.0,0.0,11.0
5051,2017,13.0,12.0,35.0,6.0
5052,2017,41.0,95.0,103.0,176.0
5053,2017,30.0,55.0,37.0,34.0
5054,2017,6.0,25.0,15.0,16.0
5055,2017,30.0,86.0,81.0,69.0
5056,2017,8.0,42.0,34.0,49.0
5057,2017,53.0,30.0,34.0,15.0
5058,2017,41.0,41.0,34.4,21.0
5059,2017,8.0,5.0,5.0,22.0
5060,2017,40.0,45.0,58.0,16.0
5061,2017,0.0,0.0,0.0,0.0
5062,2017,0.0,0.0,0.0,0.0
5063,2017,0.0,4.0,4.0,3.0
5064,2017,0.0,4.0,4.0,3.0
5065,2017,13.0,33.0,29.0,15.0
5066,2017,18.0,40.0,46.0,10.0
5067,2017,0.0,18.0,20.0,3.0
5068,2017,33.0,0.0,0.0,0.0
5069,2017,0.0,0.0,0.0,0.0
5070,2017,0.0,0.0,0.0,0.0
5071,2017,0.0,0.0,0.0,0.0
5072,2017,0.0,0.0,0.0,0.0
5073,2017,0.0,0.0,1.0,6.0
5074,2017,5.0,2.0,6.0,0.0
5075,2017,0.0,0.0,0.0,0.0
5076,2017,0.0,0.0,0.0,0.0
5077,2017,0.0,0.0,0.0,0.0
5078,2017,0.0,0.0,1.0,0.0
5079,2017,2.0,3.0,4.0,116.0
5080,2017,0.0,0.0,0.0,0.0
5081,2017,0.0,0.0,0.0,0.0
5082,2017,15.0,31.0,32.0,16.0
5083,2017,61.0,67.0,51.0,76.0
5084,2017,2.0,0.0,0.0,10.0
5085,2017,0.0,0.0,0.0,0.0
5086,2017,0.0,0.0,0.0,0.0
5087,2017,0.0,0.0,0.0,0.0
5088,2017,0.0,0.0,0.0,0.0
5089,2017,0.0,0.0,0.0,0.0
5090,2017,0.0,0.0,0.0,0.0
5091,2017,0.0,0.0,0.0,0.0
5092,2017,0.0,0.0,0.0,0.0
5093,2017,0.0,0.0,0.0,0.0
5094,2017,0.0,0.0,0.0,0.0
5095,2017,0.0,0.0,0.0,0.0
5096,2017,0.0,0.0,0.0,0.0
5097,2017,0.0,0.0,0.0,0.0
5098,2017,0.0,0.0,0.0,0.0
5099,2017,0.0,0.0,0.0,0.0
5100,2017,0.0,0.0,0.0,0.0
5101,2017,0.0,0.0,0.0,0.0
5102,2017,0.0,0.0,0.0,0.0
5103,2017,0.0,0.0,0.0,0.0
5104,2017,0.0,0.0,0.0,1.0
5105,2017,0.0,1.0,4.0,2.0
5106,2017,0.0,0.0,0.0,0.0
5107,2017,0.0,0.0,0.0,0.0
5108,2017,0.0,0.0,0.0,0.0
5109,2017,0.0,0.0,0.0,0.0
5110,2017,0.0,0.0,0.0,0.0
5111,2017,0.0,0.0,0.0,0.0
5112,2017,0.0,0.0,0.0,0.0
5113,2017,0.0,0.0,0.0,0.0
5114,2018,0.0,0.0,0.0,0.0
